Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Estimated data,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23
2023-02-03 14:00:00,761.6188,409.9395,370.2118,418.3813,426.8289,365.4597,368.6593,418.9041,361.2224,411.9102,426.7356,3978.2527999999998,409.9395,370.2118,418.3813,426.8289,365.4597,368.6593,418.9041,361.2224,411.9102,426.7356,3978.2527999999998
2023-02-03 15:00:00,575.0563,312.7704,280.192,316.1007,325.2544,278.5691,281.742,319.2792,274.4131,312.3818,325.2386,3025.9413,312.7704,280.192,316.1007,325.2544,278.5691,281.742,319.2792,274.4131,312.3818,325.2386,3025.9413
2023-02-03 16:00:00,340.1607,171.8154,153.0928,166.2134,173.1092,151.6814,151.5146,171.4953,142.5936,156.6976,173.9762,1612.1895,171.8154,153.0928,166.2134,173.1092,151.6814,151.5146,171.4953,142.5936,156.6976,173.9762,1612.1895
2023-02-03 17:00:00,71.03459,9.239155,8.23684,7.4,7.106271,9.206066,9.643113,4.778295,8.00722,5.665268,3.571261,72.853489,9.239155,8.23684,7.4,7.106271,9.206066,9.643113,4.778295,8.00722,5.665268,3.571261,72.853489
2023-02-03 18:00:00,0.1385046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-03 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-03 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-03 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-03 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-03 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04 07:00:00,55.21038,6.217442,6.007876,5.909121,6.326084,5.524176,5.627179,3.208405,3.50125,7.535964,6.798657,56.656154,6.217442,6.007876,5.909121,6.326084,5.524176,5.627179,3.208405,3.50125,7.535964,6.798657,56.656154
2023-02-04 08:00:00,330.4035,176.7623,155.0951,168.2324,187.7046,157.539,158.1167,185.321,144.0519,186.22,191.6912,1710.7341999999999,176.7623,155.0951,168.2324,187.7046,157.539,158.1167,185.321,144.0519,186.22,191.6912,1710.7341999999999
2023-02-04 09:00:00,573.1697,322.7218,289.0961,329.1505,341.2007,287.7827,293.1679,334.1441,288.0568,333.8266,347.1056,3166.2527999999993,322.7218,289.0961,329.1505,341.2007,287.7827,293.1679,334.1441,288.0568,333.8266,347.1056,3166.2527999999993
2023-02-04 10:00:00,761.8369,414.737,375.1592,425.1077,435.5822,369.6242,375.4245,427.8674,368.7826,424.4354,442.1902,4058.9104,414.737,375.1592,425.1077,435.5822,369.6242,375.4245,427.8674,368.7826,424.4354,442.1902,4058.9104
2023-02-04 11:00:00,885.2194,465.4203,421.364,477.0872,486.1778,414.6681,419.1083,477.7471,411.6555,471.3163,481.6371,4526.1817,465.4203,421.364,477.0872,486.1778,414.6681,419.1083,477.7471,411.6555,471.3163,481.6371,4526.1817
2023-02-04 12:00:00,927.951,477.4581,432.7414,490.4688,498.5266,425.8227,429.1647,490.0883,422.1959,481.3713,494.1367,4641.974499999999,477.4581,432.7414,490.4688,498.5266,425.8227,429.1647,490.0883,422.1959,481.3713,494.1367,4641.974499999999
2023-02-04 13:00:00,886.7217,454.7271,412.3971,467.5986,474.8206,407.031,410.6173,467.4655,403.5475,457.2566,473.9285,4429.3898,454.7271,412.3971,467.5986,474.8206,407.031,410.6173,467.4655,403.5475,457.2566,473.9285,4429.3898
2023-02-04 14:00:00,724.4026,381.0052,343.3592,391.0662,398.026,340.1125,342.1498,391.9388,336.4936,391.8203,402.8336,3718.8051999999993,381.0052,343.3592,391.0662,398.026,340.1125,342.1498,391.9388,336.4936,391.8203,402.8336,3718.8051999999993
2023-02-04 15:00:00,584.2359,310.3963,277.8284,314.4051,323.5631,276.095,279.788,317.1058,272.4133,311.0762,323.6559,3006.3271000000004,310.3963,277.8284,314.4051,323.5631,276.095,279.788,317.1058,272.4133,311.0762,323.6559,3006.3271000000004
2023-02-04 16:00:00,327.9551,167.8123,147.7449,162.2636,168.4038,146.7902,147.024,165.8031,138.2623,152.5416,168.253,1564.8988000000002,167.8123,147.7449,162.2636,168.4038,146.7902,147.024,165.8031,138.2623,152.5416,168.253,1564.8988000000002
2023-02-04 17:00:00,50.20376,12.77671,11.28208,11.00513,11.11721,11.22528,11.70927,8.045241,9.738955,10.16222,10.07662,107.13871600000002,12.77671,11.28208,11.00513,11.11721,11.22528,11.70927,8.045241,9.738955,10.16222,10.07662,107.13871600000002
2023-02-04 18:00:00,0.01251389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05 07:00:00,18.3469,6.870657,5.568812,6.880924,7.370482,4.643239,5.687892,4.745471,5.677996,6.928236,5.075855,59.449563999999995,6.870657,5.568812,6.880924,7.370482,4.643239,5.687892,4.745471,5.677996,6.928236,5.075855,59.449563999999995
2023-02-05 08:00:00,75.92397,36.86973,32.30307,36.93182,39.16032,32.67723,33.11891,38.34016,32.59387,38.3712,39.83277,360.19908,36.86973,32.30307,36.93182,39.16032,32.67723,33.11891,38.34016,32.59387,38.3712,39.83277,360.19908
2023-02-05 09:00:00,148.1112,76.24155,66.89406,76.44689,80.69199,67.55077,68.88615,79.46243,67.66003,78.89256,82.12603,744.8524600000001,76.24155,66.89406,76.44689,80.69199,67.55077,68.88615,79.46243,67.66003,78.89256,82.12603,744.8524600000001
2023-02-05 10:00:00,130.9684,70.70294,61.97726,70.77246,73.42252,61.64587,62.68268,72.29416,62.33645,73.3013,76.15254,685.28818,70.70294,61.97726,70.77246,73.42252,61.64587,62.68268,72.29416,62.33645,73.3013,76.15254,685.28818
2023-02-05 11:00:00,125.0163,67.89732,58.75689,67.46568,70.10207,59.03363,60.45649,68.96141,59.29919,70.04724,72.75401,654.7739300000001,67.89732,58.75689,67.46568,70.10207,59.03363,60.45649,68.96141,59.29919,70.04724,72.75401,654.7739300000001
2023-02-05 12:00:00,138.523,75.76092,65.60702,76.02043,78.72649,66.37299,66.89426,77.56455,65.82412,78.3742,81.625,732.76998,75.76092,65.60702,76.02043,78.72649,66.37299,66.89426,77.56455,65.82412,78.3742,81.625,732.76998
2023-02-05 13:00:00,110.9048,60.2187,53.01144,59.93401,63.52247,53.85558,54.36632,62.78929,53.32167,62.70121,65.04144,588.7621299999998,60.2187,53.01144,59.93401,63.52247,53.85558,54.36632,62.78929,53.32167,62.70121,65.04144,588.7621299999998
2023-02-05 14:00:00,94.22508,50.85923,44.35718,50.18758,53.14293,44.85522,45.04177,52.0557,44.18291,53.8827,55.23315,493.79837000000003,50.85923,44.35718,50.18758,53.14293,44.85522,45.04177,52.0557,44.18291,53.8827,55.23315,493.79837000000003
2023-02-05 15:00:00,70.51812,36.59415,31.7556,36.06645,38.35156,32.33675,32.78659,37.62711,31.93982,38.215,39.50174,355.17477,36.59415,31.7556,36.06645,38.35156,32.33675,32.78659,37.62711,31.93982,38.215,39.50174,355.17477
2023-02-05 16:00:00,57.41133,27.75018,23.28863,26.94866,28.76102,23.41509,24.22421,23.40968,23.61991,27.78429,25.09471,254.29638,27.75018,23.28863,26.94866,28.76102,23.41509,24.22421,23.40968,23.61991,27.78429,25.09471,254.29638
2023-02-05 17:00:00,16.41711,5.107792,4.179087,5.002674,5.728031,3.552249,4.092609,2.384674,3.817481,5.19033,1.747722,40.802649,5.107792,4.179087,5.002674,5.728031,3.552249,4.092609,2.384674,3.817481,5.19033,1.747722,40.802649
2023-02-05 18:00:00,0.1424817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 07:00:00,34.24423,9.073448,8.537943,8.232223,9.278004,9.723837,9.961346,9.945877,9.522123,12.89117,11.87979,99.045761,9.073448,8.537943,8.232223,9.278004,9.723837,9.961346,9.945877,9.522123,12.89117,11.87979,99.045761
2023-02-06 08:00:00,271.1536,143.109,129.405,137.397,152.2525,135.7821,138.4339,149.5287,127.1982,167.296,171.3393,1451.7417,143.109,129.405,137.397,152.2525,135.7821,138.4339,149.5287,127.1982,167.296,171.3393,1451.7417
2023-02-06 09:00:00,557.3041,308.3758,276.241,315.3367,325.9938,273.9423,278.846,318.7745,275.0473,316.9923,327.9353,3017.485,308.3758,276.241,315.3367,325.9938,273.9423,278.846,318.7745,275.0473,316.9923,327.9353,3017.485
2023-02-06 10:00:00,746.308,400.7347,361.3062,411.3794,420.7467,355.8879,360.6459,412.7131,356.3475,406.3473,421.4423,3907.5509999999995,400.7347,361.3062,411.3794,420.7467,355.8879,360.6459,412.7131,356.3475,406.3473,421.4423,3907.5509999999995
2023-02-06 11:00:00,866.6998,452.2845,409.3001,465.1165,473.2221,402.6117,406.6989,463.5993,400.8252,455.9561,472.219,4401.833399999999,452.2845,409.3001,465.1165,473.2221,402.6117,406.6989,463.5993,400.8252,455.9561,472.219,4401.833399999999
2023-02-06 12:00:00,912.7004,469.9531,427.0081,482.1819,490.535,419.7465,422.1057,480.5456,416.363,472.0905,487.7503,4568.2797,469.9531,427.0081,482.1819,490.535,419.7465,422.1057,480.5456,416.363,472.0905,487.7503,4568.2797
2023-02-06 13:00:00,874.8354,450.0645,408.498,461.9259,468.8507,402.6866,404.3782,459.3034,397.9397,451.823,465.8688,4371.3387999999995,450.0645,408.498,461.9259,468.8507,402.6866,404.3782,459.3034,397.9397,451.823,465.8688,4371.3387999999995
2023-02-06 14:00:00,765.0547,398.2641,359.6706,406.6229,414.4891,355.4944,357.6963,406.3876,350.9544,398.9966,411.0884,3859.6644,398.2641,359.6706,406.6229,414.4891,355.4944,357.6963,406.3876,350.9544,398.9966,411.0884,3859.6644
2023-02-06 15:00:00,577.8426,305.1505,273.7512,308.5125,317.3529,272.5916,275.0867,311.7282,267.9601,304.5276,315.5729,2952.2342000000003,305.1505,273.7512,308.5125,317.3529,272.5916,275.0867,311.7282,267.9601,304.5276,315.5729,2952.2342000000003
2023-02-06 16:00:00,336.362,171.6801,152.3927,168.7254,175.1806,152.0465,152.8603,172.6698,144.6689,159.2263,175.4869,1624.9375000000005,171.6801,152.3927,168.7254,175.1806,152.0465,152.8603,172.6698,144.6689,159.2263,175.4869,1624.9375000000005
2023-02-06 17:00:00,77.37048,14.21249,12.71133,10.5108,10.34021,13.04766,11.09528,8.230423,10.07131,7.410879,7.631188,105.26156999999998,14.21249,12.71133,10.5108,10.34021,13.04766,11.09528,8.230423,10.07131,7.410879,7.631188,105.26156999999998
2023-02-06 18:00:00,0.1692777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 07:00:00,69.75403,16.44107,14.19664,14.78928,17.04922,14.1973,13.50783,15.60083,11.59503,18.50984,18.03926,153.92629999999997,16.44107,14.19664,14.78928,17.04922,14.1973,13.50783,15.60083,11.59503,18.50984,18.03926,153.92629999999997
2023-02-07 08:00:00,297.3708,162.0086,142.9697,157.0398,171.5678,143.451,144.6902,168.3835,135.6275,168.3736,174.3147,1568.4263999999998,162.0086,142.9697,157.0398,171.5678,143.451,144.6902,168.3835,135.6275,168.3736,174.3147,1568.4263999999998
2023-02-07 09:00:00,505.1604,269.1319,240.4133,275.564,286.1445,240.1531,242.9453,280.1342,241.2371,281.8712,293.1302,2650.7248,269.1319,240.4133,275.564,286.1445,240.1531,242.9453,280.1342,241.2371,281.8712,293.1302,2650.7248
2023-02-07 10:00:00,732.7822,371.9123,338.7195,384.9799,395.3527,333.7939,340.2238,388.9754,335.1822,382.5954,398.5255,3670.2606000000005,371.9123,338.7195,384.9799,395.3527,333.7939,340.2238,388.9754,335.1822,382.5954,398.5255,3670.2606000000005
2023-02-07 11:00:00,854.9617,430.4652,389.5652,443.315,452.4578,381.4302,386.2046,440.4313,380.9351,432.1831,449.7641,4186.7516000000005,430.4652,389.5652,443.315,452.4578,381.4302,386.2046,440.4313,380.9351,432.1831,449.7641,4186.7516000000005
2023-02-07 12:00:00,822.6134,447.7577,406.2903,458.8467,468.3854,398.7664,403.6164,457.0313,396.4715,450.1217,465.4743,4352.7617,447.7577,406.2903,458.8467,468.3854,398.7664,403.6164,457.0313,396.4715,450.1217,465.4743,4352.7617
2023-02-07 13:00:00,867.949,429.6272,387.8654,440.2694,447.6476,382.5711,383.7255,438.9591,378.3903,429.996,442.5665,4161.618100000001,429.6272,387.8654,440.2694,447.6476,382.5711,383.7255,438.9591,378.3903,429.996,442.5665,4161.618100000001
2023-02-07 14:00:00,744.7216,375.4142,339.1608,383.0295,391.3088,336.3079,337.2128,384.2859,330.6379,375.5593,389.3597,3642.2768,375.4142,339.1608,383.0295,391.3088,336.3079,337.2128,384.2859,330.6379,375.5593,389.3597,3642.2768
2023-02-07 15:00:00,468.8483,276.4681,246.7363,279.858,287.5446,245.5858,248.3239,281.2396,240.9749,277.3516,287.1186,2671.2014,276.4681,246.7363,279.858,287.5446,245.5858,248.3239,281.2396,240.9749,277.3516,287.1186,2671.2014
2023-02-07 16:00:00,219.5818,164.7239,144.925,161.2542,167.147,144.4169,145.6654,164.6001,138.6233,150.7639,163.4391,1545.5587999999998,164.7239,144.925,161.2542,167.147,144.4169,145.6654,164.6001,138.6233,150.7639,163.4391,1545.5587999999998
2023-02-07 17:00:00,45.24507,15.82,14.3712,12.48853,12.09712,13.29166,12.09088,11.75371,10.16566,9.485866,10.8043,122.368926,15.82,14.3712,12.48853,12.09712,13.29166,12.09088,11.75371,10.16566,9.485866,10.8043,122.368926
2023-02-07 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 07:00:00,30.63281,14.23441,12.05999,13.45584,13.93888,12.06098,11.34833,12.26644,11.08452,15.37015,14.73318,130.55272,14.23441,12.05999,13.45584,13.93888,12.06098,11.34833,12.26644,11.08452,15.37015,14.73318,130.55272
2023-02-08 08:00:00,131.0163,98.32732,87.55882,96.6483,105.2765,89.12432,90.7573,104.3018,86.96474,106.7104,110.3057,975.9752000000001,98.32732,87.55882,96.6483,105.2765,89.12432,90.7573,104.3018,86.96474,106.7104,110.3057,975.9752000000001
2023-02-08 09:00:00,324.1879,256.2878,226.3058,260.4396,269.1772,224.31,228.72,261.8506,225.9492,264.3011,273.4813,2490.8226,256.2878,226.3058,260.4396,269.1772,224.31,228.72,261.8506,225.9492,264.3011,273.4813,2490.8226
2023-02-08 10:00:00,445.3232,348.9614,310.6057,357.4221,364.2647,305.969,309.9214,354.7292,306.5642,353.674,367.5301,3379.6417999999994,348.9614,310.6057,357.4221,364.2647,305.969,309.9214,354.7292,306.5642,353.674,367.5301,3379.6417999999994
2023-02-08 11:00:00,536.8044,399.8312,361.0303,409.7541,418.4032,355.3556,361.4878,413.6743,356.8756,406.8976,421.7065,3905.0162,399.8312,361.0303,409.7541,418.4032,355.3556,361.4878,413.6743,356.8756,406.8976,421.7065,3905.0162
2023-02-08 12:00:00,522.34,389.8112,353.0468,401.9358,407.8552,345.6748,347.3908,396.9166,340.8784,385.701,402.1435,3771.3541,389.8112,353.0468,401.9358,407.8552,345.6748,347.3908,396.9166,340.8784,385.701,402.1435,3771.3541
2023-02-08 13:00:00,462.9515,344.5184,309.245,349.6382,360.1399,305.171,306.3753,349.7609,300.5934,344.2244,355.2911,3324.9576,344.5184,309.245,349.6382,360.1399,305.171,306.3753,349.7609,300.5934,344.2244,355.2911,3324.9576
2023-02-08 14:00:00,431.2968,320.9192,288.3998,328.3974,335.4442,286.5705,288.0839,328.8991,282.0817,317.8852,330.5895,3107.2705000000005,320.9192,288.3998,328.3974,335.4442,286.5705,288.0839,328.8991,282.0817,317.8852,330.5895,3107.2705000000005
2023-02-08 15:00:00,359.4098,268.6193,241.0265,272.1286,280.5708,240.2283,242.7975,275.6359,236.2652,268.6034,278.8004,2604.6759,268.6193,241.0265,272.1286,280.5708,240.2283,242.7975,275.6359,236.2652,268.6034,278.8004,2604.6759
2023-02-08 16:00:00,221.8745,160.7611,142.2274,159.4962,166.8228,141.9913,143.6455,163.882,138.782,153.4341,165.8954,1536.9377999999997,160.7611,142.2274,159.4962,166.8228,141.9913,143.6455,163.882,138.782,153.4341,165.8954,1536.9377999999997
2023-02-08 17:00:00,47.16065,19.04444,17.57588,16.03692,16.26867,17.11889,15.88061,15.96057,13.67339,13.87067,14.39735,159.82739,19.04444,17.57588,16.03692,16.26867,17.11889,15.88061,15.96057,13.67339,13.87067,14.39735,159.82739
2023-02-08 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09 06:00:00,0.001317798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09 07:00:00,41.21716,19.91462,18.07919,17.71096,19.86563,18.47164,16.56208,17.73004,14.74017,21.58915,20.83608,185.49956,19.91462,18.07919,17.71096,19.86563,18.47164,16.56208,17.73004,14.74017,21.58915,20.83608,185.49956
2023-02-09 08:00:00,153.0227,105.7802,91.5835,100.7233,109.177,92.11916,92.86253,107.2785,87.48326,107.9414,111.2898,1006.23865,105.7802,91.5835,100.7233,109.177,92.11916,92.86253,107.2785,87.48326,107.9414,111.2898,1006.23865
2023-02-09 09:00:00,271.5931,223.9641,193.3635,225.1797,230.6615,187.2409,188.1687,211.9467,185.929,203.0622,212.5535,2062.0698,223.9641,193.3635,225.1797,230.6615,187.2409,188.1687,211.9467,185.929,203.0622,212.5535,2062.0698
2023-02-09 10:00:00,394.9237,290.5904,263.0185,297.584,306.4075,263.4844,270.1765,307.7269,252.5402,298.9889,308.1955,2858.7128,290.5904,263.0185,297.584,306.4075,263.4844,270.1765,307.7269,252.5402,298.9889,308.1955,2858.7128
2023-02-09 11:00:00,393.6402,249.9678,248.5521,271.1059,277.6561,235.5984,239.1393,272.097,238.2733,260.9472,266.1024,2559.4395000000004,249.9678,248.5521,271.1059,277.6561,235.5984,239.1393,272.097,238.2733,260.9472,266.1024,2559.4395000000004
2023-02-09 12:00:00,329.6629,247.2887,213.4613,219.6506,226.5826,195.9933,196.5135,227.0516,199.3916,250.8347,247.8237,2224.5915999999997,247.2887,213.4613,219.6506,226.5826,195.9933,196.5135,227.0516,199.3916,250.8347,247.8237,2224.5915999999997
2023-02-09 13:00:00,336.6323,245.1059,214.7717,247.6225,253.3404,213.202,216.3922,248.1913,213.4371,228.1215,244.576,2324.7606,245.1059,214.7717,247.6225,253.3404,213.202,216.3922,248.1913,213.4371,228.1215,244.576,2324.7606
2023-02-09 14:00:00,185.5171,131.0278,119.2559,134.6341,140.6492,119.8381,114.5395,133.8171,112.8547,133.3698,139.603,1279.5892,131.0278,119.2559,134.6341,140.6492,119.8381,114.5395,133.8171,112.8547,133.3698,139.603,1279.5892
2023-02-09 15:00:00,216.2166,149.2189,125.2316,148.5699,154.5187,132.8935,138.1755,159.7966,137.765,159.3993,165.3782,1470.9472,149.2189,125.2316,148.5699,154.5187,132.8935,138.1755,159.7966,137.765,159.3993,165.3782,1470.9472
2023-02-09 16:00:00,108.7328,72.97262,63.26569,71.69006,76.64853,65.28204,66.3127,76.00219,64.76375,72.87953,76.91711,706.73422,72.97262,63.26569,71.69006,76.64853,65.28204,66.3127,76.00219,64.76375,72.87953,76.91711,706.73422
2023-02-09 17:00:00,21.87036,12.29813,10.6361,11.98843,13.30768,10.77126,10.15799,10.3898,9.979219,12.48635,9.498938,111.51389699999999,12.29813,10.6361,11.98843,13.30768,10.77126,10.15799,10.3898,9.979219,12.48635,9.498938,111.51389699999999
