Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-08-26 06:00:00,6.335198,,0.5856606,,0.6298937,,0.4563372,,0.4842941,,0.490992,,0.4716476,,0.4911436,,0.5064047,,0.5095419,,0.4929644,,0.5051714,,0.598086,0.6313599,,0.4655612,,0.5870122,0.5503889,,0,,0.6313256,0.5864769,0,0.607847,0,0.3391219,0.5200973,0.505941,0.4558209,0.5675803,,,,,,0,0.6161358,0,0.5206959,0.4868926,0.5333871,0.4128675,0.5680871,0.4885885,0.4681776,,0.4659092,,0.678734,,,,,,,,,,,,,,,,,,,,,,,0.622653,,0.4738893,,0.4182769,,0.5424066,,0.6450744,0.5034937,0.5307918,0.5515317,0.4894977,0.517419,0.5242473,0.6196444,0.4342638,0.5069727,0.5286041,0.4958792,0.5255169,0.5736238,0.5543895,0.5963096,0.5838105,0.5730673,0.5559908,0.6468452,0.64237,0.3846648,0.5885771,0.4097584,0.4747655,0.5233341,0.3775718,0.45507,0.5242398,0.6488166,0.5216195,0.5583414,0.6039783,0.4032699,0.6566793,,0.6218808,0.5520029,0.6818389,0.6067239,0.6911865,0.5320948,0.5344916,0.5428365,0.5278955,0.5463887,0.4715677,0.5539199,0.5572404,0,0.5982401,0.525575,0.3797961,0.6962392,0.6435853,0.4150556,0.5066654,0.496257,0.5150144,0.4732642,0.5673953,0.3774106,0,0.4294183,0.6267463,0.5295502,0.5414951,0.3850457,0.5210497,0.367351,0.4988565,0.3951013,0.5480679,68.85941
2023-08-26 07:00:00,98.96141,,5.931291,,6.594323,,6.162655,,5.9945,,6.097052,,5.655013,,5.781865,,5.843085,,5.811367,,6.052688,,5.053214,,6.086912,6.476464,,5.703166,,6.021021,5.486397,,0,,6.257716,6.552765,0,6.284442,0,5.15527,6.091821,6.040801,6.030637,6.16894,,,,,,0,6.380764,0,6.568899,6.176812,5.949404,5.955215,6.12171,5.961491,5.769873,,5.951899,,6.577931,,,,,,,,,,,,,,,,,,,,,,,6.518177,,5.349542,,5.179084,,5.648529,,6.591619,5.544499,6.305944,6.720744,6.379182,6.138029,6.687251,6.880331,6.004283,6.375513,6.562695,6.533095,6.046771,6.7787,6.525114,6.480933,6.423909,6.289333,6.421351,6.68228,6.619224,5.715841,6.453272,5.432146,5.465442,5.821366,5.36579,5.570971,6.285042,6.56074,6.262329,6.350587,6.60565,6.322435,7.16636,,7.164247,6.999974,7.425386,6.827957,6.975766,6.581886,6.495922,6.465931,7.236908,6.317729,6.695232,7.103448,6.556015,0,7.428355,6.345479,5.90799,7.428049,6.483957,5.989332,6.923823,6.509082,5.524761,6.164092,6.28592,6.191043,0,5.338092,6.267695,5.982842,5.789746,5.220507,6.905116,4.986253,6.467363,5.457251,6.846962,955.6253
2023-08-26 08:00:00,202.4472,,14.19139,,14.54636,,14.41922,,12.98021,,14.92819,,14.07614,,13.99332,,13.92629,,12.08294,,14.27044,,10.49627,,14.17188,14.45584,,13.75279,,13.99457,12.05887,,0,,14.034,13.89106,0,14.20247,0,11.40084,13.76073,13.33747,12.49751,13.55479,,,,,,0,14.14134,0,14.21102,15.06899,13.85261,14.98978,15.19951,14.92955,13.8465,,13.99965,,17.13761,,,,,,,,,,,,,,,,,,,,,,,12.83992,,11.86612,,10.86796,,11.71694,,13.62704,11.60749,14.12249,15.69789,13.50821,12.79223,15.48586,15.62855,12.20543,13.58322,15.21327,15.54877,14.30729,15.78789,12.93959,15.22045,15.05822,14.9884,15.18977,14.26108,14.17583,12.81619,13.97469,12.82505,11.8742,13.51089,13.34978,10.92575,13.92097,13.59301,13.99109,14.02706,14.21255,14.12566,14.76867,,14.68633,14.47878,14.97367,14.53965,14.58851,14.27803,14.12888,14.1257,15.60974,13.89087,14.33265,15.57121,14.32598,0,16.12436,14.00789,13.33177,15.33859,13.77106,13.02485,15.45437,14.71646,12.25402,14.32199,14.05954,13.46719,0,11.72706,13.01221,12.5001,11.70994,12.47535,14.55667,11.25499,15.12938,12.55632,14.31518,2235.625
2023-08-26 09:00:00,333.17,,23.37439,,27.84189,,26.3181,,25.20148,,23.78232,,21.29018,,20.98303,,20.55032,,24.80365,,25.78413,,23.50217,,20.87478,27.93657,,20.49157,,21.78845,19.10259,,0,,25.05659,22.65658,0,27.26448,0,18.15882,24.17796,22.50623,23.83811,22.93896,,,,,,0,24.41008,0,24.48993,21.66334,24.21969,25.70642,26.39987,25.72403,23.63494,,27.54469,,21.32252,,,,,,,,,,,,,,,,,,,,,,,26.81549,,19.69608,,22.28828,,23.60904,,27.45906,23.6135,23.24524,29.52047,24.96088,23.69861,25.50073,25.59414,25.66679,27.11897,25.11156,28.83384,23.89901,29.08119,27.18768,23.9248,23.75344,23.62103,23.92885,24.77653,24.77089,22.71443,24.60599,21.1816,20.88623,24.58476,24.35182,22.84828,24.95653,22.76049,22.99277,21.62021,22.89029,23.48966,23.96762,,24.39923,23.9415,24.68547,24.02914,23.68456,23.42777,22.98451,23.19377,23.87774,23.08158,23.86658,26.87819,24.66288,0,24.21405,24.32909,21.44031,26.97853,21.59047,24.08983,25.36283,24.94519,20.12225,23.21262,23.92856,21.42512,0,19.56153,21.28815,22.27725,18.95097,22.84418,26.09803,18.33418,25.74347,20.92292,23.21791,3747.137
2023-08-26 10:00:00,514.1938,,33.9088,,33.70555,,32.12197,,29.83233,,32.30789,,33.36262,,32.70517,,32.23791,,30.10245,,31.60584,,27.6687,,32.82798,29.14592,,32.63089,,33.37011,30.23792,,0,,34.03271,31.83817,0,32.80857,0,28.98378,32.24855,32.14867,32.0771,33.02018,,,,,,0,33.84805,0,32.68323,28.25276,33.88984,29.83502,30.2235,32.00599,34.23193,,34.12495,,32.52084,,,,,,,,,,,,,,,,,,,,,,,27.55693,,28.70775,,25.84604,,26.32978,,29.8783,26.16615,33.28293,31.06628,28.50946,27.59404,31.72028,31.4823,26.8269,29.72076,31.27797,31.34817,30.62495,31.56692,28.59135,30.7823,30.74643,30.48966,31.06494,33.488,33.36097,31.87909,33.1524,27.92473,29.73216,27.20646,25.77203,26.01809,33.29195,33.81447,29.3962,32.63609,32.86592,33.91124,29.74227,,31.52024,31.79053,32.09203,31.52636,31.47113,31.342,30.96578,30.95451,29.30915,30.79283,31.82825,34.59782,29.2828,0,31.75706,29.10036,28.73599,34.3352,29.65223,32.66098,35.43149,35.0966,28.39556,31.79399,35.12946,27.67336,0,29.64771,30.14272,28.94574,27.13131,31.08282,27.94896,30.74534,32.47207,27.71715,25.08574,5015.322
2023-08-26 11:00:00,915.5224,,56.36042,,55.64186,,54.19835,,58.64265,,55.90913,,58.50999,,58.00792,,57.052,,54.94621,,53.93883,,52.58897,,58.08941,55.39985,,57.97496,,58.18225,54.17749,,0,,59.12318,58.55584,0,58.74844,0,51.78476,56.23046,54.99396,57.69675,56.24796,,,,,,0,55.59445,0,57.58958,55.72251,59.11387,55.44701,58.65789,55.79772,57.21542,,58.84355,,59.50671,,,,,,,,,,,,,,,,,,,,,,,57.78112,,54.86697,,49.14324,,53.06681,,57.62072,53.13234,57.93758,53.54516,58.57137,58.53841,59.82488,59.49684,58.09802,56.84501,59.60312,55.61469,54.89061,55.58371,57.71072,57.16721,57.38756,57.06977,57.70366,58.87276,58.56799,57.90694,57.9558,55.07175,52.79442,52.32024,52.16298,52.62083,59.30032,58.10041,59.81199,60.79166,59.67249,58.92434,59.18235,,59.49652,60.37316,59.96183,58.84722,58.46712,58.41555,58.3093,58.37988,55.91906,57.9728,60.47352,60.41643,56.92364,0,57.39457,56.54391,57.58874,60.05682,57.74336,58.04968,60.09997,59.59731,56.52018,60.42683,60.17579,55.63585,0,56.31802,56.87292,59.26191,53.80453,59.80905,59.0181,56.39446,60.75576,56.21788,35.39029,8737.126
2023-08-26 12:00:00,985.3549,,59.49432,,60.03596,,59.82081,,60.90923,,60.74426,,58.91025,,58.87025,,57.51758,,56.06437,,59.12524,,51.45395,,58.23726,60.03655,,58.14602,,59.79474,57.27036,,0,,60.07824,60.66676,0,59.67748,0,58.31226,59.36944,59.43129,58.36062,60.72804,,,,,,0,59.3003,0,59.30819,59.12075,60.04979,58.92752,58.69287,59.12153,60.71905,,58.2164,,58.76369,,,,,,,,,,,,,,,,,,,,,,,57.26519,,53.97286,,53.18023,,56.86365,,60.28849,57.12105,60.67258,59.60853,59.91947,60.63723,61.19054,60.3422,57.91331,59.66866,60.38266,60.60015,60.26107,60.35972,58.3549,60.1578,60.29586,59.88707,60.81374,59.96655,59.95721,59.94352,59.66634,57.93501,55.31825,56.32694,56.70613,54.06315,60.23857,60.01165,60.74431,60.7941,60.78387,60.95972,60.98333,,60.8313,60.39733,60.0816,61.30627,60.90096,60.80439,60.84255,60.9474,59.61493,60.72714,60.92561,60.46726,60.79149,0,60.69539,60.57705,61.00917,59.6543,60.85659,58.50167,58.41755,58.36364,60.50567,60.73056,59.04123,60.46916,0,60.13587,60.42631,60.57034,60.1853,61.078,60.5857,59.77309,60.13292,60.69808,37.96835,9111.234
2023-08-26 13:00:00,1004.216,,60.50593,,58.18046,,59.45332,,60.24599,,59.72802,,59.68056,,59.26786,,58.28167,,58.73265,,58.78973,,49.17227,,59.10144,60.06576,,59.06784,,60.14277,56.99677,,0,,54.55416,58.20309,0,60.02475,0,58.78711,59.40551,59.48863,57.49214,60.738,,,,,,0,56.11339,0,60.07199,60.0703,58.03431,60.63426,58.78513,60.65922,58.4773,,60.69925,,58.85708,,,,,,,,,,,,,,,,,,,,,,,57.58424,,55.12794,,52.5895,,52.30215,,56.44349,52.56678,57.27283,59.65687,60.03384,60.67478,61.04387,60.25637,58.27775,55.94799,60.42547,60.74347,59.44282,60.4718,57.78207,58.29271,58.35934,58.01127,55.42683,60.96484,60.8021,60.68134,60.39709,58.37178,56.25764,56.53587,56.60506,53.91127,58.7797,57.60384,57.50937,60.27193,58.1847,58.65403,58.73277,,61.01556,60.57437,60.07076,60.78155,60.56155,60.60618,60.50986,60.6488,57.52381,60.39194,60.98028,60.00053,58.38677,0,58.03498,58.15987,60.41247,59.38335,60.72193,58.1226,55.45974,54.74673,60.53192,58.10957,55.61853,57.9913,0,60.44481,60.41541,60.57917,60.18159,59.61449,58.57785,58.48831,60.22993,59.13712,28.46053,8923.312
2023-08-26 14:00:00,922.1953,,60.62984,,59.99171,,60.23072,,60.75775,,60.69303,,60.89096,,60.3292,,59.26084,,59.47625,,59.51637,,59.75606,,60.0852,60.09605,,60.00144,,60.06274,53.97473,,0,,60.11007,60.65659,0,60.08411,0,53.85322,59.42432,59.54208,61.01263,60.72486,,,,,,0,60.11341,0,60.8642,60.51151,60.81028,60.5434,61.09148,60.58844,60.69644,,60.75049,,60.26534,,,,,,,,,,,,,,,,,,,,,,,60.25148,,52.61664,,52.3354,,53.2695,,60.21561,53.42917,60.91061,59.65085,59.86964,58.26074,61.08988,60.40577,58.53858,59.74473,60.44091,60.68554,60.12635,60.47553,60.47289,60.1972,60.27956,59.83698,60.80751,60.8484,60.6945,58.31771,60.38096,53.75116,53.03426,53.28324,53.22075,53.31998,60.63742,60.0196,60.73291,60.83792,60.78779,61.04901,60.9256,,60.87666,60.48778,60.05891,61.15821,60.76895,60.84562,60.79529,61.04361,59.73331,60.7464,60.96687,60.41981,60.81683,0,60.45187,60.51414,60.87645,59.9981,60.84451,60.68264,59.92032,59.83022,60.58764,60.73288,60.32013,60.13349,0,57.54464,60.40264,60.18857,59.77095,60.9053,60.61373,57.09961,60.65048,60.81181,32.05433,9079.512
2023-08-26 15:00:00,778.6839,,54.08961,,53.94043,,54.47712,,54.26072,,54.9813,,54.92458,,54.00443,,53.22593,,54.463,,55.05921,,54.6624,,54.32525,55.39587,,54.23375,,54.68914,47.67194,,0,,55.62944,55.20356,0,55.19165,0,46.87813,55.34753,55.35991,55.00637,55.08345,,,,,,0,55.32078,0,55.5312,53.78078,55.42722,54.44041,55.71032,54.38424,54.83016,,55.67667,,55.58087,,,,,,,,,,,,,,,,,,,,,,,54.37349,,46.08063,,45.60782,,46.73764,,54.03711,46.65596,55.55957,54.87854,53.89714,50.48258,54.93835,54.93816,51.3253,55.00718,54.73912,54.59605,53.99566,55.09026,54.94324,55.03563,54.7375,54.69298,55.14037,54.78628,54.80672,51.11692,54.63208,46.49249,46.29056,46.50014,46.34871,46.39381,55.74856,55.06775,55.16804,55.37723,55.45697,55.76725,55.33405,,54.49948,54.17621,55.01342,54.78759,54.29456,54.61684,54.56362,55.4845,54.91962,55.03348,55.17514,54.03389,55.27793,0,53.44688,54.62437,54.67793,54.16108,55.03857,54.7813,52.24413,54.66402,55.87253,54.83399,53.47485,54.66116,0,50.87349,55.31549,53.99297,53.61117,54.77757,54.77513,50.74968,54.01057,55.08452,29.04244,8218.844
2023-08-26 16:00:00,578.5633,,41.32864,,41.14716,,41.6254,,41.61032,,42.16227,,42.13949,,41.517,,41.00855,,41.72233,,42.49874,,41.79594,,42.00235,42.77835,,41.94622,,42.21619,36.87501,,0,,42.97336,42.38535,0,42.53512,0,36.16584,42.72226,42.73859,42.45437,42.50937,,,,,,0,42.48649,0,42.61166,41.16494,42.60031,41.62698,42.84195,41.80539,42.10474,,42.55107,,42.8139,,,,,,,,,,,,,,,,,,,,,,,41.5799,,35.20642,,34.82641,,35.8157,,41.33788,35.58429,42.38683,41.7556,40.89463,38.23555,41.72141,41.70583,39.02343,41.81195,41.6065,41.62165,41.02841,41.96057,41.77772,41.87468,41.6786,41.54666,41.97419,41.7544,41.80898,38.93077,41.57389,35.27601,35.15381,35.41142,35.11958,35.18659,42.48542,41.9855,41.92311,42.17197,42.24663,42.4239,42.16855,,41.21545,40.94529,41.60131,41.41205,41.05524,41.36797,41.34442,42.16517,41.29317,41.7915,41.95008,40.16439,42.22491,0,39.83525,41.59889,41.75406,40.59315,42.01165,41.93856,38.72493,41.46227,43.09507,41.55547,40.39734,40.94831,0,39.13352,42.62593,41.62171,41.29504,42.48003,41.38637,39.18901,40.75804,42.88054,30.46136,6337.815
2023-08-26 17:00:00,355.0429,,25.33509,,25.31888,,25.48479,,25.74864,,26.11879,,25.91406,,25.68683,,25.3769,,25.89582,,26.55972,,25.42643,,26.07896,26.74882,,26.02529,,26.39725,23.13245,,0,,26.8186,26.19592,0,26.46675,0,22.50007,26.52422,26.55425,26.63554,26.43377,,,,,,0,26.43278,0,26.46233,25.17291,26.39244,25.40148,26.72888,25.65081,26.13656,,26.33652,,26.67835,,,,,,,,,,,,,,,,,,,,,,,25.5309,,21.59508,,21.28443,,22.06106,,25.38647,21.76217,26.07129,25.49471,24.85723,23.11917,25.38487,25.38093,23.81084,25.40213,25.36408,25.53029,25.01402,25.71452,25.50542,25.60198,25.52909,25.28954,25.67846,25.55408,25.6138,23.73149,25.32527,21.42665,21.46603,21.62837,21.23306,21.46431,26.174,25.89492,25.80922,25.91689,25.99357,26.01921,26.10044,,25.08015,24.79269,25.32559,25.13916,24.95699,25.19883,25.23578,25.908,24.67093,25.7224,25.76395,23.57491,26.09263,0,23.27949,25.57261,25.89035,24.43086,26.19044,25.89722,22.51722,25.36341,27.21952,25.5429,24.6179,24.64277,0,24.60402,26.90409,26.26217,26.0734,27.20822,25.02509,24.98035,24.80606,27.65038,22.97703,3940.656
2023-08-26 18:00:00,83.81808,,4.658519,,4.827942,,4.894712,,5.375843,,4.874497,,5.049245,,4.88124,,4.902466,,5.250948,,5.339899,,5.215471,,5.201951,5.64866,,5.093622,,5.212066,4.709573,,0,,5.616883,5.358118,0,5.410911,0,4.529371,5.323255,5.404784,5.455726,5.388215,,,,,,0,5.385065,0,5.390905,5.221867,5.277383,5.133214,5.420445,5.256894,5.232659,,5.30067,,5.471838,,,,,,,,,,,,,,,,,,,,,,,5.473996,,4.323736,,4.338264,,4.74455,,5.416043,4.535136,5.310812,5.166287,5.10784,4.702864,5.280103,5.233253,5.206049,5.265163,5.286109,5.314902,4.828517,5.339304,5.444654,5.204278,5.176255,4.963723,5.25222,5.321575,5.314485,4.79694,5.113339,4.302361,4.379661,4.634463,4.248493,4.61686,5.836993,5.841621,5.463061,5.494582,5.651725,5.675476,5.808155,,5.37446,5.074667,5.369505,5.308016,5.24303,5.276963,5.271708,5.520225,5.29721,5.336583,5.556811,4.796867,5.589859,0,4.879331,5.306177,5.410278,5.231606,5.526733,5.164708,4.472494,5.640687,5.630497,5.508524,5.334732,5.055856,0,5.49594,6.139974,6.120904,5.880772,6.510146,5.146164,5.853285,5.326443,6.242195,4.954279,781.8757
2023-08-26 19:00:00,12.49874,,1.039601,,1.110804,,0.8641936,,0.9737032,,1.05716,,1.074091,,0.902877,,0.9396123,,0.9210493,,1.015355,,1.045894,,1.17636,1.175287,,0.9746562,,1.182603,1.077657,,0,,1.18666,1.143875,0,1.159175,0,0.8666623,0.9649644,1.045933,1.137379,1.029801,,,,,,0,1.164864,0,1.011488,1.002866,1.022198,0.9153181,1.187372,0.9680229,1.023944,,0.9310254,,1.136318,,,,,,,,,,,,,,,,,,,,,,,1.013409,,0.7997095,,0.6927931,,0.9987264,,1.142027,0.8475931,1.162375,0.9897959,0.8799384,0.7663481,1.074439,1.076654,1.046713,0.9719839,0.9264106,1.077862,0.8208361,1.072797,0.9985149,1.066869,1.040658,0.88846,1.0735,1.107081,1.121839,0.880732,0.9482608,0.7197045,0.8548301,0.9871953,0.6849849,0.8552265,1.058098,1.131666,0.9631624,1.009251,0.9901386,1.008152,1.149979,,1.068278,0.8852873,1.129408,1.066898,1.065254,1.012564,0.942691,1.128306,1.064903,0.9642284,1.010845,0.8890092,0.9839839,0,0.9115887,0.9019024,0.979924,1.115053,1.074103,0.8211871,0.8059177,1.076385,1.008318,0.9733412,0.9008841,0.8134441,0,0.9978742,1.19213,1.1182,1.191526,1.177068,0.9107953,1.050093,0.9299706,1.065974,0.8249878,124.4352
2023-08-26 20:00:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.05182368,0.000611191,,0,,0.105125,0.1653174,,0,,0.1536127,0,0,0.03017863,0,0,0,0,0,0,,,,,,0,0.03114693,0,0,0,0,0,0,0,0,,0,,0.002565193,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0.003183386,0,0.04797671,0,0,0,0.005859507,0,0,0,0,0,0,0,0,0,0,0,0,2.979471e-05,0.07549863,0,0,0,0,0.153897,0,0,0,0,0,0,0,0,0.06699777,,0,0,0.02431944,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02304222,0,0,0,0,0,0,-13.86419
2023-08-26 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.62219
2023-08-26 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.52992
2023-08-26 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4643
2023-08-27 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.46681
2023-08-27 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.40686
2023-08-27 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.49275
2023-08-27 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.44617
2023-08-27 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.49301
2023-08-27 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.48273
2023-08-27 06:00:00,7.283005,,0.5662336,,0.5961136,,0.4178487,,0.4191015,,0.4107718,,0.4281334,,0.4579259,,0.4977345,,0.4465157,,0.4147697,,0.4963803,,0.5980108,0.5580606,,0.426537,,0.5731261,0.5448015,,0,,0.6268873,0.5445961,0,0.6143796,0,0.2818876,0.4698586,0.4429519,0.4216664,0.5326872,,,,,,0,0.612449,0,0.4426872,0.4663086,0.496671,0.3768279,0.5249309,0.4217407,0.4073007,,0.416062,,0.6406165,,,,,,,,,,,,,,,,,,,,,,,0.6076334,,0.439169,,0.3741834,,0.518016,,0.5966311,0.4738768,0.5115334,0.5062588,0.4572395,0.4878355,0.5025669,0.5980698,0.381532,0.451374,0.543415,0.4679681,0.511978,0.5572785,0.545765,0.5872291,0.5690872,0.5568334,0.5563992,0.5643835,0.6004344,0.3864279,0.5834781,0.4263036,0.4678219,0.5351543,0.3684504,0.4323509,0.4792505,0.562256,0.4733012,0.4824446,0.5595093,0.3496416,0.6127056,,0.5871102,0.5415141,0.626242,0.5600641,0.6881806,0.5121387,0.5428557,0.5261163,0.501801,0.4917703,0.4180605,0.5633148,0.4964243,0,0.6659951,0.5089014,0.3111521,0.7288561,0.6110759,0.3711775,0.5222211,0.5049819,0.4998542,0.4617462,0.5901405,0.3630675,0,0.4315507,0.5346569,0.5024617,0.51858,0.3126724,0.474306,0.3255408,0.4938839,0.3396815,0.5439593,63.57375
2023-08-27 07:00:00,118.424,,7.165947,,7.256145,,6.968711,,6.766388,,6.782236,,6.340587,,6.760248,,6.821396,,6.744922,,6.628025,,5.956641,,7.054944,6.996024,,6.62235,,6.872353,6.078158,,0,,7.209272,7.375258,0,7.200568,0,5.72659,6.890745,6.856458,6.69876,7.036143,,,,,,0,7.292229,0,6.981591,7.282895,7.161566,7.073898,7.207963,7.048979,6.861968,,6.965435,,7.347983,,,,,,,,,,,,,,,,,,,,,,,7.523829,,6.201389,,6.029486,,6.554056,,7.656856,6.487277,7.505025,7.653653,7.569456,7.255099,7.784647,8.042032,7.116778,7.474157,7.575829,7.528009,7.446461,7.7287,7.669095,7.732841,7.607347,7.558317,7.714127,7.85096,7.641972,6.717841,7.606365,6.360001,6.406396,6.68949,6.374708,6.434117,7.225805,7.383069,7.153251,7.256979,7.375299,7.104907,7.88388,,7.847562,7.785768,8.250669,8.1649,8.346206,7.813934,7.691377,7.445363,8.186044,7.326855,7.361151,8.494946,7.377786,0,9.080017,7.075039,6.684361,8.642759,7.324985,6.696167,8.745515,7.761799,5.614773,6.853141,7.403099,7.065729,0,5.638229,6.448316,6.099264,6.035533,5.350401,7.960286,5.115919,7.661829,5.387882,7.981818,1114.121
