"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2022-11-25 10:00:00,322.4286,5.955833,6.690751,6.800291,6.288666,6.879291,6.442708,6.805834,6.281874,6.904458,6.511,7.030749,6.721667,7.011834,6.691082,7.051124,6.707791,7.290874,7.008583,7.385375,7.319832,6.6985,7.477792,7.133126,7.460916,7.165418,6.762958,6.551918,6.738208,6.405584,6.638793,6.387876,6.658499,6.378417,6.710875,6.449168,6.970251,5.606917,6.965792,6.748417,6.765834,6.603541,6.675334,5.949,6.174666,6.671376,5.8155,6.61775,5.938958,6.738792,6.051291,6.727207,6.2085,6.735624,6.241625,6.831124,6.198625,7.360708,6.798958,7.381791,7.149209,7.589001,7.057416,7.587,7.100208,7.486376,7.200499,7.123959,6.699458,7.00825,6.647708,6.974499,6.673292,6.974332,6.763251,6.93125,6.633001,6.923249,6.579001,6.900875,6.581333,6.893457,6.826459,6.767459,580.2726
2022-11-25 11:00:00,405.3702,8.05375,9.002915,9.142667,8.463292,9.271625,8.673333,9.162376,8.441083,9.295,8.755333,9.510624,9.080333,9.482293,9.039499,9.544043,9.058626,9.847708,9.431541,9.980876,9.878582,9.047333,10.09717,9.63271,10.0895,9.678541,9.126458,8.828458,9.119209,8.668292,8.974,8.623083,8.981666,8.603416,9.032042,8.671917,9.390083,7.570375,9.355874,9.086833,9.073375,8.87225,8.969708,8.067875,8.329374,8.964792,7.928375,8.913999,8.020625,9.061541,8.143291,9.054584,8.368584,9.07225,8.410292,9.203625,8.37375,9.93275,9.1815,9.939791,9.591125,10.268,9.546416,10.23254,9.587584,10.12879,9.720541,9.619916,9.053667,9.471208,8.979208,9.423915,9.003876,9.387209,9.115249,9.371919,8.951543,9.36525,8.893667,9.319459,8.878876,9.327916,9.219625,9.120376,725.5601
2022-11-25 12:00:00,529.6885,10.28425,11.52063,11.68146,10.81525,11.82996,11.05771,11.71821,10.79358,11.88325,11.18846,12.15237,11.58717,12.13696,11.54788,12.22075,11.59671,12.62616,12.09742,12.78588,12.65638,11.6605,12.92433,12.37721,12.90996,12.41683,11.77125,11.43546,11.83067,11.29754,11.64975,11.21808,11.63642,11.17263,11.67263,11.22367,12.13537,9.771583,12.07575,11.73446,11.72746,11.45979,11.56596,9.730291,10.60709,11.40604,10.09533,11.35425,10.19188,11.50067,10.30742,11.50529,10.58908,11.53796,10.63629,11.6805,10.58079,12.546,11.56883,12.60504,12.14062,12.98321,12.03779,12.92133,12.05904,12.83604,12.23838,12.21429,11.45854,12.04809,11.37521,12.01433,11.38563,12.03333,11.54096,11.97812,11.36325,11.98316,11.30192,11.95938,11.33488,11.97217,11.79475,11.76117,1033.443
2022-11-25 13:00:00,654.3483,13.62754,15.78312,15.97783,14.92725,16.20117,15.28121,16.08175,15.08409,16.34059,15.58579,16.70942,16.24233,16.71033,16.16009,16.89646,16.31408,17.51391,16.96571,17.69829,17.48638,16.34121,17.99796,17.578,18.07529,17.54696,16.40962,16.14879,16.52488,16.04075,16.27375,15.86067,16.22767,15.74942,16.27813,15.82117,17.01333,13.86242,16.90054,16.57483,16.42129,16.08625,16.12737,10.228,14.16554,15.62621,12.38008,15.55262,14.42192,15.72967,14.51942,15.76758,14.92442,15.81863,14.91137,16.00846,14.80179,17.20737,16.26129,17.30471,16.66,17.9655,16.98046,17.83046,16.99467,17.72871,17.3165,16.86321,16.19967,16.63634,16.05062,16.60571,16.0625,16.64121,16.27721,16.60337,16.04025,16.6575,16.04091,16.65721,16.11958,16.72967,16.59604,16.41887,1323.531
2022-11-25 14:00:00,528.647,7.609709,12.86775,13.04975,9.788835,13.24254,10.90438,13.17908,11.63196,13.40775,12.65279,13.77946,12.92454,13.81792,13.24292,13.98462,13.19575,14.51992,14.04191,14.65287,14.50108,13.60446,14.98262,14.61125,15.05825,14.598,13.64546,13.42612,13.74071,13.339,13.53084,13.20196,13.47608,13.08825,13.50154,13.13587,14.14358,11.50296,14.02738,13.77829,13.59654,13.27417,13.33537,7.806875,8.374833,12.72888,4.275458,12.63171,7.545375,12.84095,9.191418,12.87158,10.11762,12.91317,10.94296,13.08417,11.53337,14.07054,10.68546,14.14483,13.57529,14.67575,10.21346,14.61288,13.07088,14.52692,12.59437,13.83729,12.52279,13.65721,12.33604,13.66054,12.85058,13.68267,12.62263,13.65121,12.65687,13.73775,12.94471,13.75108,12.65554,13.81337,13.7135,13.60979,1005.009
2022-11-25 15:00:00,300.6394,3.95325,6.723791,6.883001,4.707333,7.001625,5.027208,6.988291,5.307958,7.123041,5.656167,7.325832,6.01775,7.350874,6.194791,7.428083,6.115292,7.740333,6.844791,7.819584,7.720751,7.187542,7.947959,7.5295,7.969001,7.539958,7.230043,6.980207,7.270417,6.936876,7.167542,6.894207,7.122999,6.717751,6.998751,6.725375,7.364168,5.969459,7.273958,7.065457,7.004793,6.724874,7.053042,4.730792,4.868542,6.701084,3.249458,6.652959,3.324333,6.795624,3.44,6.798001,3.58025,6.814375,3.845625,6.916001,4.019667,7.434375,3.912833,7.483874,7.083501,7.684625,3.994166,7.714751,4.727375,7.635458,4.925083,7.301208,4.8335,7.217126,5.048375,7.214168,5.423208,7.257208,5.332458,7.231041,5.249875,7.255458,5.226875,7.282874,5.391417,7.300751,6.829292,7.235958,506.9111
2022-11-25 16:00:00,85.77429,1.238625,1.565083,1.647917,1.333875,1.677708,1.357708,1.698167,1.372667,1.733458,1.43,1.75,1.458083,1.750667,1.490792,1.723333,1.474542,1.824,1.615125,1.886667,1.835708,1.636333,1.859041,1.598458,1.860167,1.636917,1.711208,1.528792,1.7225,1.517375,1.679458,1.530292,1.701167,1.52025,1.694833,1.540208,1.733917,1.267458,1.716583,1.580042,1.660333,1.557,1.601875,1.361292,1.409542,1.638,1.215584,1.613292,1.225042,1.684375,1.253792,1.68275,1.296833,1.689583,1.3015,1.712708,1.274292,1.82525,1.406417,1.865042,1.639208,1.843625,1.432,1.883667,1.45375,1.821,1.472375,1.773458,1.37975,1.75675,1.363583,1.75225,1.408333,1.781958,1.450792,1.750792,1.408917,1.718083,1.397917,1.726292,1.405958,1.73625,1.585459,1.717958,117.4071
2022-11-25 17:00:00,0.7983446,0.02472222,0.027,0.03138889,0.02766667,0.03244444,0.02511111,0.03566667,0.02766667,0.03533333,0.02672222,0.03205556,0.02361111,0.03233333,0.02727778,0.04058333,0.03958334,0.04775,0.04716667,0.06066665,0.05458335,0.0505,0.05333335,0.04666666,0.04808334,0.05016665,0.04658333,0.04225,0.04675,0.04291667,0.04175,0.0415,0.03166667,0.02672222,0.03155556,0.03105555,0.0325,0.01894444,0.033,0.0285,0.03077778,0.02477778,0.027,0.04016666,0.04175,0.04875,0.0365,0.03816667,0.03516667,0.05083335,0.03916667,0.05175,0.04158333,0.04958333,0.03808333,0.04916667,0.03208334,0.05491665,0.04533333,0.05558335,0.05016665,0.05008335,0.04541667,0.05458335,0.04125,0.04425,0.04566666,0.04725,0.03875,0.04875,0.03391666,0.04708334,0.04241667,0.05025,0.04275,0.04708334,0.04141666,0.04,0.03991667,0.042,0.0405,0.04425,0.04633333,0.04783333,-3.403184
2022-11-25 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-25 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-25 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-25 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-25 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-25 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-26 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-26 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-26 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-26 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-26 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-26 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-26 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-26 07:00:00,24.0445,0.1840417,0.5974999,0.8359584,0.199125,0.8769166,0.1960833,1.055625,0.2104167,0.9785833,0.2025833,0.8336249,0.1896667,0.596375,0.2011667,0.4873332,0.1934167,0.4369583,0.22175,0.4658333,0.288875,0.24125,0.2960833,0.2050417,0.2855417,0.2169167,0.2664167,0.195625,0.2719167,0.1940833,0.2565833,0.1925833,0.2611667,0.1907084,0.2523333,0.1997083,0.2435833,0.1380417,0.246625,0.1926666,0.23975,0.2018334,0.2242917,0.2705,0.2544583,0.3034166,0.1691667,0,0.1710833,0.5725418,0.20075,0.5393334,0.193,0.6847916,0.1884584,0.6564999,0.1789167,0.5140833,0.2107083,0.5999584,0.2706667,0.379,0.2032917,0.3638333,0.20175,0.3135417,0.2139166,0.2885,0.1882917,0.2764583,0.1769167,0.2655,0.199,0.26425,0.1970417,0.2506583,0.1904167,0.226375,0.183125,0.22675,0.1819583,0.2352917,0.2160833,0.2265,26.43697
2022-11-26 08:00:00,381.5576,0.7884166,8.972375,9.411333,0.7915416,9.652959,0.7954584,9.503293,0.8147084,9.604917,0.825125,9.670498,0.8170417,9.529125,0.8762499,9.608249,0.850125,9.593415,0.9309167,9.655499,7.691376,4.520542,9.294749,0.8079167,9.277793,0.804625,8.423291,0.7541666,8.375627,0.7453333,8.193,0.6874167,7.961042,0.7427917,7.717499,0.7489583,7.721793,0.6164584,7.545374,0.7772917,7.017043,3.100625,5.302792,4.664792,5.075958,9.184,0.6723334,0,0.7705833,9.792333,0.80325,9.740874,0.7674166,9.662457,0.738125,9.604875,0.660375,10.20933,0.7424583,10.37592,7.974627,10.28475,0.8364583,9.767418,0.7922084,8.821375,1.328875,7.47125,0.7294583,6.248043,0.6754584,5.380251,0.719375,4.639125,0.707875,4.300625,0.686,3.870875,0.6700833,3.413167,0.6580834,2.914583,0.812,3.734542,399.7654
2022-11-26 09:00:00,599.7148,2.255,14.53742,14.70871,4.619041,14.83887,6.562042,14.60558,8.379291,14.71887,9.828083,15.07038,9.921334,14.93542,9.190542,15.08358,8.975707,15.37846,9.684501,15.471,15.39437,10.13592,15.7305,8.980584,15.69196,9.377458,14.23454,9.09529,14.33221,8.38925,14.11958,8.423627,14.00992,8.738915,13.98708,7.709833,14.66216,7.380417,14.60009,11.31317,14.09079,12.95554,13.83254,7.992083,8.052041,14.59612,1.723042,0,2.174834,14.64187,2.957791,14.66133,4.063875,14.69287,5.729792,14.88221,7.767541,16.13259,4.133292,16.09271,15.88392,16.81783,3.6755,16.63687,8.074624,16.44183,7.651832,15.63129,7.524376,15.40971,7.5665,15.19917,9.046207,14.91337,6.955418,13.92867,6.138625,13.93742,5.568791,13.91775,5.228999,13.42408,8.626665,14.23271,947.7511
2022-11-26 10:00:00,707.5447,11.79458,16.60125,16.78746,15.19583,16.94321,16.35525,16.68933,16.13392,16.85671,16.58783,17.19791,17.17521,17.11938,17.01633,17.25021,17.13167,17.6985,17.37008,17.89625,17.80108,16.52721,18.14475,18.13125,18.17779,18.06638,16.48342,16.54354,16.55475,16.20358,16.32821,16.18833,16.22692,16.06346,16.25971,16.15392,17.02254,14.19604,16.88963,16.83646,16.37529,16.25291,16.15908,9.287665,12.48575,16.55704,7.290542,0,13.69738,16.57683,15.22271,16.60217,15.93033,16.62733,16.34083,16.81259,16.23475,18.15038,17.45267,18.15792,17.88042,18.97783,17.87888,18.72221,18.57075,18.57871,18.77808,17.5833,17.65125,17.36125,17.23191,17.24558,17.29429,17.27438,17.13617,17.15133,17.07908,17.19208,17.07542,17.13688,16.92312,17.14296,17.33338,16.56808,1381.157
2022-11-26 11:00:00,887.623,20.14713,20.81525,21.05579,20.96267,21.2485,21.1183,20.96137,20.38317,21.22304,20.923,21.60925,21.66504,21.56096,21.47083,21.69358,21.63146,22.32279,22.25287,22.60387,22.45487,21.00275,22.90313,23.00591,23.00042,22.93254,20.85562,21.01725,20.97729,20.81338,20.6465,20.53542,20.52879,20.388,20.59954,20.53392,21.59008,18.01254,21.42767,21.36154,20.77729,20.62054,20.42629,13.79154,20.0955,20.682,18.85088,0,20.13617,20.66338,20.17633,20.74571,20.66463,20.78812,20.52621,20.98996,20.36721,22.58987,22.45579,22.6345,22.30271,23.76333,23.79171,23.36234,23.27958,23.21054,23.72733,22.04029,22.18475,21.731,21.81937,21.64613,21.73542,21.69095,22.02008,21.57612,21.62033,21.64554,21.68879,21.593,21.6415,21.65904,21.88617,20.98225,1741.668
2022-11-26 12:00:00,888.9172,20.08067,20.80942,21.03337,20.85958,21.25513,21.02238,20.98596,20.34554,21.279,20.8935,21.7035,21.68962,21.68108,21.52696,21.82683,21.69366,22.526,22.37325,22.82638,22.68088,21.27254,23.17325,23.20367,23.28554,23.1005,21.10217,21.20579,21.24063,20.99666,20.8765,20.73717,20.81388,20.61504,20.91,20.78429,21.91096,18.21196,21.76558,21.62567,21.09296,20.91208,20.71892,15.51371,20.10575,20.59321,20.059,15.77825,19.95588,20.57979,19.98446,20.64379,20.48158,20.68967,20.33079,20.89267,20.19037,22.45925,22.22642,22.53066,22.14725,23.63442,23.52596,23.25804,23.0585,23.09662,23.48671,21.95029,21.98166,21.65604,21.63733,21.58029,21.57738,21.62858,21.85971,21.546,21.49275,21.59654,21.57658,21.57675,21.54284,21.65171,21.85017,21.16142,1753.194
2022-11-26 13:00:00,834.8458,16.863,19.48742,19.70733,18.96275,19.93692,19.34954,19.68788,19.03542,20.00075,19.59088,20.44637,20.3965,20.43962,20.25871,20.6265,20.44279,21.31146,21.11625,21.58604,21.48246,20.18879,21.97108,21.95617,22.10983,21.91558,20.01583,20.06108,20.14462,19.90513,19.7995,19.65358,19.73921,19.53154,19.82721,19.67392,20.789,17.23517,20.63187,20.49921,19.97521,19.80629,19.60171,11.12479,17.34979,19.19958,14.60608,18.92146,18.495,19.20358,18.56287,19.27104,19.03558,19.32071,18.90521,19.44646,18.78584,20.98092,20.67621,21.03008,20.67371,22.10113,21.73792,21.76704,21.49354,21.63083,21.94963,20.57679,20.52404,20.30137,20.20838,20.24062,20.182,20.30833,20.45392,20.24305,20.12834,20.31458,20.22233,20.27729,20.19729,20.37283,20.55767,20.01871,1649.583
2022-11-26 14:00:00,682.628,8.034793,16.41667,16.61512,11.49675,16.833,13.34979,16.65733,14.73537,16.96617,16.46137,17.4075,16.5305,17.45179,17.19875,17.67566,16.97217,18.29021,18.15596,18.5005,18.43271,17.45695,18.95775,18.99266,19.10325,18.96904,17.27196,17.31429,17.4165,17.26367,17.13883,17.05292,17.06237,16.91208,17.13066,17.02837,18.00692,14.94687,17.86575,17.79437,17.31654,17.01142,16.96283,8.525958,8.974833,16.13925,1.846417,15.92087,6.930833,16.16821,10.05483,16.20242,11.70712,16.24675,13.44442,16.36908,14.71508,17.681,11.91508,17.67987,17.40612,18.57817,11.21308,18.37375,16.64541,18.28383,15.53792,17.40808,16.10475,17.2145,15.65392,17.203,16.65108,17.24954,16.01296,17.2405,16.14904,17.34463,16.82529,17.34033,16.11329,17.42612,17.66604,17.209,1316.746
2022-11-26 15:00:00,406.4897,2.566625,9.796625,10.21971,3.916084,10.30037,4.440042,10.33471,5.888292,10.65508,6.333417,10.99112,7.449749,11.072,7.431918,11.156,7.586,11.60654,8.764374,11.69608,11.53646,10.89075,11.79671,11.05371,11.69287,10.72217,10.73083,10.38571,10.81767,10.60975,10.72846,10.34583,10.30783,9.788042,10.00175,9.674959,10.58908,9.119415,10.57729,10.28667,9.828001,9.381042,10.59208,5.327125,5.45175,9.935332,1.008667,9.841292,1.074917,9.996251,1.120667,10.00262,1.073583,10.05017,1.449916,10.17142,1.740375,10.9485,1.318125,10.98913,10.63725,11.43688,1.3275,11.41067,2.407625,11.36421,2.845708,10.87929,3.089708,10.76213,3.780375,10.78587,4.804417,10.83133,4.341792,10.85463,4.361417,10.94558,4.176375,10.98954,4.840708,11.03358,8.613541,10.98733,673.9509
2022-11-26 16:00:00,155.9088,1.212417,2.495042,2.766625,1.341042,2.948875,1.408833,3.145041,1.489333,3.298667,1.686084,3.3375,1.704917,3.305791,1.764125,3.326334,1.781083,3.435583,2.084417,3.484875,3.333167,2.494708,3.503,1.998875,3.566916,2.056167,3.361459,2.060875,3.365709,2.098292,3.215375,2.110333,3.201334,2.092916,3.201583,1.971333,3.28225,1.617125,3.066833,2.345208,2.774583,2.338875,2.559333,1.842584,2.084042,3.012542,1.177958,3.1985,1.203333,3.335833,1.239333,3.388083,1.288167,3.436,1.305375,3.526417,1.289542,3.63275,1.395708,3.98425,2.158792,3.742875,1.416458,3.945833,1.46375,3.875958,1.489625,3.839458,1.415167,3.845542,1.413417,3.877542,1.474208,3.873,1.514792,3.82175,1.476667,3.759042,1.485417,3.720833,1.495333,3.68975,2.355458,3.290833,190.4019
2022-11-26 17:00:00,1.186391,0.03166667,0.04583333,0.05422221,0.03722223,0.05711111,0.03572223,0.06216666,0.0406111,0.06294444,0.04105557,0.05833334,0.03722223,0.05894445,0.043,0.07908335,0.06233335,0.09183335,0.07625,0.1109833,0.0994,0.08753335,0.09906665,0.07458335,0.09451665,0.08058335,0.09161665,0.07241665,0.0927,0.07408335,0.08491665,0.07325,0.06105554,0.04722223,0.05950001,0.05205555,0.05916668,0.0336111,0.05927779,0.048,0.05516667,0.04477777,0.05105557,0.05966665,0.06391665,0.08471665,0.04666666,0.07375,0.0465,0.09146665,0.0525,0.0932,0.05625,0.09163335,0.05325,0.09206665,0.04616667,0.0979,0.06091665,0.1061,0.08176665,0.09145,0.0595,0.1000834,0.05766665,0.08741665,0.06191665,0.09145,0.05575,0.09366665,0.05033335,0.09228335,0.06258335,0.0958,0.06383335,0.09153335,0.06133335,0.08083335,0.06025,0.08325,0.06141665,0.0876,0.07968335,0.09045,-2.427411
2022-11-26 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-26 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-26 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-26 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-26 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-26 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-27 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-27 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-27 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-27 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-27 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-27 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-27 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-27 07:00:00,0.2459445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2022-11-27 08:00:00,8.998558,0.1321667,0.1362917,0.145125,0.141875,0.1496667,0.1341667,0.1555417,0.14075,0.1560417,0.1363333,0.1442083,0.1175,0.1421667,0.133,0.1233333,0.1337917,0.1437917,0.15075,0.17125,0.1603334,0.1489583,0.1549583,0.1504583,0.1472917,0.1580417,0.1401667,0.1372917,0.1385833,0.1367083,0.1288333,0.130625,0.140375,0.1234167,0.1415,0.1459167,0.1439583,0.09354167,0.1459583,0.1342083,0.1387917,0.118625,0.1221667,0.13825,0.1394166,0.150125,0.1336667,0.1286667,0.1277083,0.152875,0.1395,0.1547917,0.1438333,0.1503333,0.1357083,0.149625,0.1164167,0.164875,0.1562917,0.163,0.1600833,0.154625,0.1540833,0.1620833,0.14625,0.1414583,0.1566667,0.144375,0.1355,0.148,0.1207083,0.1427083,0.14475,0.1487917,0.1460416,0.1432083,0.1407917,0.122625,0.1347917,0.1326667,0.136,0.1357917,0.1475417,0.1412917,7.50748
2022-11-27 09:00:00,48.09259,0.7504582,0.7855834,0.8139167,0.78575,0.8253333,0.7822084,0.8259583,0.7779583,0.8346667,0.7872084,0.8246666,0.7855833,0.8207083,0.7973332,0.8003334,0.7951251,0.8408751,0.8446666,0.8962918,0.8764167,0.8125416,0.8630416,0.845125,0.8570417,0.8630834,0.7930834,0.7790834,0.7867917,0.7642917,0.7629584,0.7625,0.7918332,0.761875,0.7954583,0.7876249,0.8055,0.6358333,0.8084167,0.7859166,0.78975,0.7559584,0.7619168,0.7650418,0.7710832,0.8055834,0.7512082,0.7698749,0.7452917,0.8064166,0.7607499,0.8089999,0.7771251,0.8067084,0.7707084,0.8166666,0.7386666,0.8757084,0.8413334,0.8827916,0.8542501,0.8673332,0.8511665,0.883375,0.8430417,0.8413334,0.8644999,0.8202918,0.7887084,0.8099168,0.7689583,0.8045416,0.7979583,0.8202084,0.8147917,0.8045833,0.79375,0.7760001,0.7828332,0.001916667,0.7814584,0.789875,0.8075832,0.7861249,76.507
2022-11-27 10:00:00,285.865,5.241416,5.751042,5.850375,5.472959,5.930833,5.600375,5.86975,5.459875,5.958375,5.645958,6.060833,5.830333,6.036625,5.80225,6.069833,5.814292,6.273833,6.072792,6.370708,6.2895,5.796916,6.429084,6.182334,6.415291,6.215708,5.825875,5.64925,5.792292,5.546458,5.709208,5.52775,5.741792,5.529167,5.795875,5.599958,6.001625,4.856334,5.994917,5.84225,5.833666,5.69675,5.735208,5.3535,5.426458,5.7575,5.239458,5.715667,5.24225,5.820583,5.323083,5.8085,5.449625,5.817833,5.463334,5.908208,5.413042,6.34575,5.949708,6.374583,6.160625,6.51575,6.163125,6.531167,6.173833,6.431625,6.279417,6.122583,5.827291,6.034917,5.771292,6.000458,5.794875,6.033917,5.88975,5.972625,5.766666,5.936417,5.733875,0.7427918,5.725292,5.931917,5.909375,5.807167,493.6594
2022-11-27 11:00:00,237.241,4.428583,4.760583,4.844542,4.62225,4.911167,4.700875,4.854709,4.57625,4.934709,4.724709,5.024209,4.890125,5.003292,4.862417,5.023959,4.888583,5.206958,5.089042,5.283791,5.227125,4.846167,5.329625,5.191833,5.317333,5.213875,4.815625,4.714583,4.770584,4.61175,4.697917,4.591917,4.736667,4.59325,4.78825,4.674083,4.971417,4.057417,4.969,4.874333,4.830958,4.728625,4.751875,4.49675,4.533208,4.751208,4.429417,4.707541,4.416333,4.806625,4.474583,4.784375,4.57575,4.790542,4.562917,4.86725,4.516042,5.230792,4.984167,5.24475,5.094542,5.370791,5.177834,5.387208,5.168208,5.299542,5.25825,5.043667,4.884625,4.971208,4.825583,4.951917,4.850417,4.992917,4.939125,4.941,4.83525,4.9115,4.825084,4.90575,4.810458,4.91625,4.943042,4.828084,405.9907
